Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
SIEMENS,61,5939,1189650,-13125,3796129522.5,60,1435,617050,6300,865723153.75,0.519,0.242,2026-07-09
SOLARINDS,66,23346,423900,144750,21915218267.5,66,17355,209800,59350,14916984192.5,0.495,0.743,2026-07-09
SONACOMS,70,2443,6531700,-358925,2099512861.25,71,1114,4875500,14700,901147117.5,0.746,0.456,2026-07-09
SRF,69,9483,1590400,600,5468691820.0,71,6028,1005200,-89200,3315793570.0,0.632,0.636,2026-07-09
SUNPHARMA,70,100836,9376150,1223600,70029580985.0,73,46056,5605950,1407000,30943532970.0,0.598,0.457,2026-07-09
SUPREMEIND,60,2168,841225,-13825,1312651243.75,59,895,674975,-4550,496039460.0,0.802,0.413,2026-07-09
SUZLON,52,9699,253695200,9512300,7245720713.0,52,3958,89865200,1409700,2679776327.0,0.354,0.408,2026-07-09
SWIGGY,52,59702,18408775,2699175,32160733197.0,53,16684,11258425,3219300,8244003277.75,0.612,0.279,2026-07-09
TATACONSUM,91,4700,4483600,-58850,2998245937.5,84,2792,3683900,14850,1653831905.0,0.822,0.594,2026-07-09
TATAELXSI,79,7569,1967625,109250,3670236718.75,79,3362,1161625,45375,1497840006.25,0.59,0.444,2026-07-09
TATAPOWER,70,18575,27858850,-591600,10641153642.5,66,9307,22721500,84100,5011696987.5,0.816,0.501,2026-07-09
TATASTEEL,68,26006,92892250,4958250,14200949427.5,65,11402,50512000,-599500,5915896827.5,0.544,0.438,2026-07-09
TCS,106,190842,33458625,7922700,93991774882.5,103,108244,20493675,4723875,48626928011.25,0.613,0.567,2026-07-09
TECHM,120,8052,6289800,711600,7260976170.0,120,5509,4668600,157800,4696993590.0,0.742,0.684,2026-07-09
TIINDIA,81,1352,482800,31600,842272790.0,78,341,192800,1600,205278590.0,0.399,0.252,2026-07-09
TITAN,68,78252,4290475,77525,65625583975.0,74,36835,3076850,-2100,29148828520.0,0.717,0.471,2026-07-09
TMPV,72,31536,71030400,3424000,18662775600.0,71,7943,33360000,-38400,4202405360.0,0.47,0.252,2026-07-09
TORNTPHARM,77,8317,625250,38375,5258355906.25,76,6820,477250,29250,4134352962.5,0.763,0.82,2026-07-09
TRENT,116,41373,10378575,456750,28900872506.25,120,16904,4699125,30375,11187641868.75,0.453,0.409,2026-07-09
TVSMOTOR,90,9599,2164925,107100,6410496251.25,94,6654,1678075,16450,4239584641.25,0.775,0.693,2026-07-09
ULTRACEMCO,88,8303,686650,-15150,4997733987.5,93,4249,373650,10450,2414787795.0,0.544,0.512,2026-07-09
UNIONBANK,65,6328,43099500,384975,4705511768.25,65,4348,28134150,1933725,3019587564.75,0.653,0.687,2026-07-09
UNITDSPR,68,3939,2225600,247200,2294571640.0,71,3893,2206800,108800,2166011080.0,0.992,0.988,2026-07-09
UNOMINDA,46,7767,1563650,202400,5203220962.5,46,2176,1058200,154000,1343386385.0,0.677,0.28,2026-07-09
UPL,70,5459,10188245,834680,4511621075.75,75,3032,6570395,62330,2420101679.5,0.645,0.555,2026-07-09
VBL,61,10948,20037900,1408875,7172815886.25,56,6391,9092025,1657500,3919283827.5,0.454,0.584,2026-07-09
VEDL,64,16027,42605200,1101700,5487353685.0,61,6042,22069650,-354200,1899363862.5,0.518,0.377,2026-07-09
VMM,54,424,10257750,-169750,254843444.0,51,282,4486250,101850,149257780.0,0.437,0.665,2026-07-09
VOLTAS,55,9717,3829125,9000,4956847856.25,54,6504,2562750,34500,3083274150.0,0.669,0.669,2026-07-09
WAAREEENER,49,11447,2228275,39725,6128571408.75,49,3032,1208550,29750,1517858387.5,0.542,0.265,2026-07-09
WIPRO,72,10398,97797000,1299000,5774297820.0,70,7521,68727000,1392000,3775331250.0,0.703,0.723,2026-07-09
YESBANK,28,9291,562567900,-2861200,7599976975.0,30,2473,256699400,2985600,1809438741.0,0.456,0.266,2026-07-09
ZYDUSLIFE,87,6194,4089600,-313200,6732842445.0,87,2582,2547900,93600,2660516910.0,0.623,0.417,2026-07-09
360ONE,51,4198,1438500,-5000,2494349000.0,52,1424,770000,89500,797160375.0,0.535,0.339,2026-07-10
ABB,66,6625,1114375,46500,5991313387.5,70,2565,661250,12250,2134929393.75,0.593,0.387,2026-07-10
ABCAPITAL,75,5309,12409300,77500,6997046270.0,75,3661,10502800,446400,4497783180.0,0.846,0.69,2026-07-10
ADANIENSOL,77,9004,6036525,43200,10676250765.0,78,3933,2826225,-17550,4307604806.25,0.468,0.437,2026-07-10
ADANIENT,76,33265,7971891,-599769,34052690074.5,79,15262,5113023,-41715,14639781142.5,0.641,0.459,2026-07-10
ADANIGREEN,75,17041,5752800,-545400,16636456470.0,77,5857,4251000,321000,5381566080.0,0.739,0.344,2026-07-10
ADANIPORTS,73,22997,6602025,-351975,20928639436.25,73,10713,4368100,-98800,9232340041.25,0.662,0.466,2026-07-10
ADANIPOWER,49,11724,62558100,1583300,9875486773.0,49,3798,35180500,1913450,2916916607.5,0.562,0.324,2026-07-10
ALKEM,81,3425,324375,12750,2530237556.25,79,818,155625,-1375,572218493.75,0.48,0.239,2026-07-10
AMBER,61,27353,854300,19100,22261407520.0,60,10815,523600,2400,8127271935.0,0.613,0.395,2026-07-10
AMBUJACEM,71,6605,13266000,-302400,3628397220.0,71,3020,8516400,-33600,1571101860.0,0.642,0.457,2026-07-10
ANGELONE,62,7055,16087500,502500,6484609375.0,62,2923,10197500,225000,2457449625.0,0.634,0.414,2026-07-10
APLAPOLLO,68,6218,1309350,14700,4157399785.0,67,1721,1021650,69300,1071729767.5,0.78,0.277,2026-07-10
APOLLOHOSP,73,6923,889000,23000,7891744425.0,79,6169,837250,-38875,6798961418.75,0.942,0.891,2026-07-10
ASHOKLEY,63,10778,89365000,810000,9065101200.0,66,4084,59085000,440000,3120199650.0,0.661,0.379,2026-07-10
ASIANPAINT,96,17275,3651250,285750,12102382712.5,96,11375,2820750,29750,7504218112.5,0.773,0.658,2026-07-10
ASTRAL,74,7155,4479500,7650,4237828722.5,74,2679,2519825,-15300,1489596907.5,0.563,0.374,2026-07-10
AUBANK,56,6710,5194000,-82000,7503354750.0,58,3613,3992000,172000,3820168200.0,0.769,0.538,2026-07-10
AUROPHARMA,65,10465,3942950,244200,9390581035.0,65,8175,2471700,233200,6967135202.5,0.627,0.781,2026-07-10
AXISBANK,71,22098,18781250,-553125,18953408093.75,74,12872,11271250,336875,10637177625.0,0.6,0.582,2026-07-10
BAJAJ-AUTO,77,18792,1082925,56625,14985002118.75,78,10893,924000,40575,8174033017.5,0.853,0.58,2026-07-10
BAJAJFINSV,79,14610,4492800,-157500,8614084395.0,80,7299,4135500,85800,4112527245.0,0.92,0.5,2026-07-10
BAJAJHLDNG,88,819,102000,6600,686362815.0,91,242,48750,1425,191308706.25,0.478,0.295,2026-07-10
BAJFINANCE,85,21861,14816250,-97500,17276530237.5,87,15093,13933500,1047750,11421344887.5,0.94,0.69,2026-07-10
BANDHANBNK,54,26593,30938400,-2145600,21230482896.0,51,9488,24483600,2142000,7032818736.0,0.791,0.357,2026-07-10
BANKBARODA,87,25376,71533800,-4840875,19811380826.25,96,10084,52082550,-269100,7360157756.25,0.728,0.397,2026-07-10
BANKINDIA,70,11859,34954400,3322800,9457379204.0,69,4575,28594800,2730000,3347748612.0,0.818,0.386,2026-07-10
BANKNIFTY,512,1094249,15179850,-277860,1954253076189.0,514,911684,14958060,1070100,1560254396818.5,0.985,0.833,2026-07-10
BDL,58,12023,5736225,42500,7277288196.25,62,3820,2732750,60350,2133428642.5,0.476,0.318,2026-07-10
BEL,70,25274,50725725,-1990725,15682530626.25,70,8950,30621825,-283575,5202600045.0,0.604,0.354,2026-07-10
BHARATFORG,80,3642,2373500,226000,4039977250.0,84,1899,1618500,21000,1996108100.0,0.682,0.521,2026-07-10
BHARTIARTL,70,52293,17734600,2738375,48854028160.0,71,24192,8754725,460275,21744227902.5,0.494,0.463,2026-07-10
BHEL,89,20044,41023500,-3921750,21943513725.0,90,8355,26822250,3848250,8602576762.5,0.654,0.417,2026-07-10
BIOCON,70,16669,19742500,-1452500,18106279750.0,70,8032,15220000,1175000,8228066750.0,0.771,0.482,2026-07-10
BLUESTARCO,67,5610,1128725,5525,3100112860.0,67,2350,796575,87425,1224507098.75,0.706,0.419,2026-07-10
BOSCHLTD,72,2896,133875,12375,3217125777.5,80,1743,102825,4550,1773214883.75,0.768,0.602,2026-07-10
BPCL,52,4869,17417525,-543125,3144390192.5,53,4973,14328625,154050,2967925917.5,0.823,1.021,2026-07-10
BRITANNIA,81,3101,698625,-12375,2140996706.25,82,2053,607125,-11750,1363724600.0,0.869,0.662,2026-07-10
BSE,48,34953,6441600,83400,28060451140.0,51,30360,4851400,571400,22715912960.0,0.753,0.869,2026-07-10
CAMS,70,7886,4366725,39600,5373488298.75,69,2438,2392500,37125,1542423877.5,0.548,0.309,2026-07-10
CANBK,103,28091,104793750,-6088500,25657625947.5,103,11101,87405750,283500,9505578622.5,0.834,0.395,2026-07-10
CDSL,62,134248,7763400,2732200,94444027985.0,63,39602,5553700,1931350,25888487928.75,0.715,0.295,2026-07-10
CGPOWER,59,7546,8928400,-195500,6240217157.5,57,2989,5638050,-10200,2297175787.5,0.631,0.396,2026-07-10
CHOLAFIN,71,2688,3068750,-47500,3198501531.25,76,1954,2663750,141250,2145631687.5,0.868,0.727,2026-07-10
CIPLA,97,8146,6648700,22950,5224327608.75,102,4536,4151400,51425,2751586425.0,0.624,0.557,2026-07-10
COALINDIA,75,13630,34407450,1418850,8254174522.5,72,6235,24167700,409050,3591533655.0,0.702,0.457,2026-07-10
COCHINSHIP,68,8220,4584000,110000,5011529540.0,67,2720,3210800,-7200,1504408580.0,0.7,0.331,2026-07-10
COFORGE,71,18567,7783825,-15200,14053863451.25,72,7862,4016125,69825,5533709625.0,0.516,0.423,2026-07-10
COLPAL,77,1841,1502325,67100,1084968912.5,79,1474,1112650,13750,812062776.25,0.741,0.801,2026-07-10
CONCOR,87,6074,7526250,113750,3715738187.5,87,1135,4780000,75000,660638812.5,0.635,0.187,2026-07-10
CROMPTON,60,1673,11147750,27950,997260515.0,60,606,4594550,105350,341494175.0,0.412,0.362,2026-07-10
CUMMINSIND,51,17897,1057400,-75600,21062364810.0,53,5318,722800,7800,5791179430.0,0.684,0.297,2026-07-10
DABUR,68,4484,13755000,423750,2580808375.0,69,1996,8390000,-13750,1097035312.5,0.61,0.445,2026-07-10
DALBHARAT,55,8255,1137500,-13325,5076901618.75,59,1435,701350,85800,815954928.75,0.617,0.174,2026-07-10
DELHIVERY,80,14748,17241175,1606050,16564229282.5,80,4019,10870925,400475,4301305991.25,0.631,0.273,2026-07-10
DIVISLAB,62,14975,1323100,43900,10577530210.0,60,6814,1210900,17800,4599780055.0,0.915,0.455,2026-07-10
DIXON,87,190145,2256400,766150,137893629072.5,89,101272,1707900,186800,67199282895.0,0.757,0.533,2026-07-10
DLF,69,46097,10884150,1279650,31024525250.0,75,19291,8849250,1335700,12131436730.0,0.813,0.418,2026-07-10
DMART,72,26972,2661450,594750,17561156047.5,72,17932,1868400,572850,10472492842.5,0.702,0.665,2026-07-10
DRREDDY,120,55391,19999375,2330625,45797282250.0,120,35914,9427500,823125,28012126656.25,0.471,0.648,2026-07-10
EICHERMOT,80,14465,1985600,85900,11152874595.0,79,6657,1635800,19300,4880424790.0,0.824,0.46,2026-07-10
ETERNAL,61,16906,67039125,2716000,12586182256.25,69,10003,48196875,-383150,6914064333.75,0.719,0.592,2026-07-10
EXIDEIND,46,12364,18853200,909000,10031487750.0,47,4572,11253600,702000,3455840070.0,0.597,0.37,2026-07-10
FEDERALBNK,64,7492,20252500,2680000,6439610500.0,66,6452,17372500,1742500,5399844875.0,0.858,0.861,2026-07-10
FINNIFTY,244,5175,214740,8580,8587043373.0,244,4916,160620,24420,7839636993.0,0.748,0.95,2026-07-10
FORCEMOT,40,3078,174675,8525,1579995110.0,39,1739,95400,2525,724793376.25,0.546,0.565,2026-07-10
FORTIS,74,8093,2520300,126325,6204224796.25,74,5348,1450025,89900,3994503760.0,0.575,0.661,2026-07-10
GAIL,83,3227,28236700,-386950,2069052144.5,82,1949,20167550,614150,1178077014.0,0.714,0.604,2026-07-10
GLENMARK,92,9227,1919625,-10125,8178684318.75,88,5358,1260750,115875,4566695212.5,0.657,0.581,2026-07-10
GMRAIRPORT,84,2488,59643225,544050,2052241974.0,90,1175,32928975,383625,913967381.25,0.552,0.472,2026-07-10
GODFRYPHLP,41,796,514525,-11275,501611233.75,43,365,288750,10450,207699813.75,0.561,0.459,2026-07-10
GODREJCP,86,1770,2740000,82000,1008449225.0,89,738,1789000,-9500,390642450.0,0.653,0.417,2026-07-10
GODREJPROP,99,27379,3430050,456950,19451316641.25,107,13403,2866175,663650,8747333400.0,0.836,0.49,2026-07-10
GRASIM,105,15033,1722000,-105250,12424757800.0,107,6077,1453000,85000,4845853337.5,0.844,0.404,2026-07-10
GVT&D,59,4729,998500,-35875,2978559456.25,55,1751,501125,-14000,972443981.25,0.502,0.37,2026-07-10
HAL,63,48038,2634000,101850,33861632520.0,63,17911,1931550,176400,11913466387.5,0.733,0.373,2026-07-10
HAVELLS,60,13106,4503500,642500,8231914375.0,62,6317,2747000,184500,3779377150.0,0.61,0.482,2026-07-10
HCLTECH,114,47738,11658800,441600,23311951280.0,112,29053,8296000,221200,13257131460.0,0.712,0.609,2026-07-10
HDFCAMC,84,4523,1398300,99300,3936807120.0,97,2312,1288800,153600,1903005855.0,0.922,0.511,2026-07-10
HDFCBANK,82,78242,94038100,2987400,43217830857.5,88,38568,54665000,2206100,20518324320.0,0.581,0.493,2026-07-10
HDFCLIFE,95,20910,16638600,-1004300,13604143355.0,93,7949,12388200,101200,4870282945.0,0.745,0.38,2026-07-10
HEROMOTOCO,57,23257,3315150,-83100,17778053025.0,58,9070,1819950,48450,6554040742.5,0.549,0.39,2026-07-10
HINDALCO,67,29288,16715300,443100,20899471075.0,63,11467,9268700,153300,7788045160.0,0.555,0.392,2026-07-10
HINDPETRO,54,4796,19079550,-358425,4039746513.75,50,4410,13431825,-512325,3448660353.75,0.704,0.92,2026-07-10
HINDUNILVR,85,14523,7101000,31800,9778449285.0,82,8203,5325000,96600,5282574390.0,0.75,0.565,2026-07-10
HINDZINC,55,26927,22789900,1408750,18785246620.0,55,6925,11211200,58800,4557189630.0,0.492,0.257,2026-07-10
HYUNDAI,80,6163,1049125,52800,3502812115.0,80,1962,651200,13475,1027368801.25,0.621,0.318,2026-07-10
ICICIBANK,100,32498,21144900,406700,32946405415.0,108,28016,19277300,910700,27339651990.0,0.912,0.862,2026-07-10
ICICIGI,68,3934,1099800,47125,2425250230.0,68,1894,745225,115700,1111196011.25,0.678,0.481,2026-07-10
ICICIPRULI,89,12169,5177225,-235875,5988259403.75,92,5155,4166200,395900,2368569060.0,0.805,0.424,2026-07-10
IDEA,27,7958,1651215450,31449000,8940070842.75,28,2067,720039150,-285900,2054593904.25,0.436,0.26,2026-07-10
IDFCFIRSTB,69,8555,85144500,1252125,6745574496.5,70,5093,70990850,4155200,3749701359.25,0.834,0.595,2026-07-10
IEX,60,4279,29188500,-113100,2372545636.5,67,2181,21910950,1857450,1088866900.5,0.751,0.51,2026-07-10
INDHOTEL,67,9667,5163000,754000,7491955000.0,67,3603,3939000,418000,2649556350.0,0.763,0.373,2026-07-10
INDIANB,105,142222,13370000,5962000,127721139250.0,106,59958,10191000,5156000,49836835300.0,0.762,0.422,2026-07-10
INDIGO,67,22819,2807850,-85950,19043314725.0,72,17175,2491500,-131100,13403538457.5,0.887,0.753,2026-07-10
INDUSINDBK,83,9485,8834700,123200,7047263440.0,86,6029,6897800,18200,4260505410.0,0.781,0.636,2026-07-10
INDUSTOWER,70,21569,22217300,-1900600,15320819050.0,69,9445,17991100,-578000,6317330390.0,0.81,0.438,2026-07-10
INFY,125,110906,52392000,186800,49891769860.0,129,58713,33636000,316000,24791362880.0,0.642,0.529,2026-07-10
INOXWIND,57,7722,56390400,3027200,4449974464.0,67,2236,22355200,608000,1217519552.0,0.396,0.29,2026-07-10
IOC,79,4065,69541875,1087125,2914760988.75,76,1883,46195500,-624000,1254389955.0,0.664,0.463,2026-07-10
IREDA,75,5635,25873950,334850,3403287568.75,72,1844,19267450,778300,1016729128.0,0.745,0.327,2026-07-10
IRFC,83,6513,76725775,-3488275,3376019706.5,83,2404,49752675,-1616650,1162576849.0,0.648,0.369,2026-07-10
ITC,99,21670,84217950,2478825,10980871312.5,97,9830,54047700,1273050,4790016225.0,0.642,0.454,2026-07-10
JINDALSTEL,60,9183,4101250,-69375,6315393156.25,60,2635,3068750,102500,1724944375.0,0.748,0.287,2026-07-10
JIOFIN,85,58466,49700150,-2434600,34694597193.0,84,24765,39921800,3811700,13895438046.0,0.803,0.424,2026-07-10
JSWENERGY,63,9047,9007425,-1104025,5633805981.25,61,2980,5911425,239725,1758832386.25,0.656,0.329,2026-07-10
JSWSTEEL,62,9733,4205250,51300,8518408267.5,60,5112,3762450,67500,4284071133.75,0.895,0.525,2026-07-10
JUBLFOOD,77,8043,11755000,-458750,4651195000.0,78,2990,7740000,-120000,1619875500.0,0.658,0.372,2026-07-10
KALYANKJIL,121,176193,32270400,3773250,119982957007.5,121,102859,37665000,8387550,62060110132.5,1.167,0.584,2026-07-10
KAYNES,63,2760,1368150,-232500,1514405850.0,61,936,779850,-88350,464250262.5,0.57,0.339,2026-07-10
KEI,52,4150,800625,-53550,3935875790.0,55,1315,377650,-6650,1151670563.75,0.472,0.317,2026-07-10
KFINTECH,47,13148,3333275,237475,7130873913.75,53,3203,2171200,128800,1611357373.75,0.651,0.244,2026-07-10
KOTAKBANK,86,17978,68762000,-194000,14213705000.0,91,9256,38428000,2562000,7064749200.0,0.559,0.515,2026-07-10
KPITTECH,82,30205,19969425,-1508150,14113437076.25,86,11763,10164900,-788175,5049132556.25,0.509,0.389,2026-07-10
LAURUSLABS,79,12070,7344000,215050,16429617402.5,78,6180,5032000,664700,7894515547.5,0.685,0.512,2026-07-10
LICHSGFIN,54,3504,6909000,-40000,2006582450.0,54,1747,4266000,-43000,946576200.0,0.617,0.499,2026-07-10
LICI,71,12611,10518200,-1059800,8084140050.0,76,4198,6778800,322000,2525702410.0,0.644,0.333,2026-07-10
LODHA,75,40886,5525625,174375,31369914781.25,74,13431,4316250,416875,9450380687.5,0.781,0.328,2026-07-10
LT,92,34191,11072425,600250,24504898460.0,98,13343,5212375,57750,9047001678.75,0.471,0.39,2026-07-10
LTF,63,24313,27882000,9992250,18958019062.5,64,10993,17003250,4191750,7809339262.5,0.61,0.452,2026-07-10
LTM,87,57434,2366400,402600,36634363447.5,88,23865,1653150,483900,13817992575.0,0.699,0.416,2026-07-10
LUPIN,92,4218,2272475,152150,4599378071.25,96,2572,1828775,-30600,2720311142.5,0.805,0.61,2026-07-10
M&M,78,26265,6902000,81400,17010933330.0,85,11480,4751000,113400,7163654550.0,0.688,0.437,2026-07-10
MANAPPURAM,64,3526,8607000,-582000,3767554500.0,65,2667,6927000,-1098000,2617806150.0,0.805,0.756,2026-07-10
MANKIND,88,10893,1189250,27500,7233220200.0,95,1591,612250,45500,996586862.5,0.515,0.146,2026-07-10
MARICO,70,4877,8461200,355200,5151436020.0,75,3147,5487600,-333600,3209372580.0,0.649,0.645,2026-07-10
MARUTI,108,76436,2458200,-37050,55635297627.5,113,32017,1513950,6100,21863808682.5,0.616,0.419,2026-07-10
MAXHEALTH,95,9514,5092500,154875,5744483745.0,97,5161,2365650,92400,2982796845.0,0.465,0.542,2026-07-10
MAZDOCK,62,18384,2500875,-72900,10526259240.0,68,5502,1889100,-27900,2978292026.25,0.755,0.299,2026-07-10
MCX,65,25587,7780950,247950,17084926305.0,64,22075,5545575,-25425,13709443185.0,0.713,0.863,2026-07-10
MFSL,64,7697,1357200,367200,5156416900.0,64,2671,785200,320000,1678205460.0,0.579,0.347,2026-07-10
MIDCPNIFTY,428,94711,5607600,443640,171947000886.0,428,72639,5948760,860280,126517203354.0,1.061,0.767,2026-07-10
MOTHERSON,78,3508,57244200,805650,3301887583.5,75,2183,35454750,621150,1929465945.0,0.619,0.622,2026-07-10
MOTILALOFS,54,5096,1780950,-49600,4036696775.0,50,992,806000,-27125,721573088.75,0.453,0.195,2026-07-10
MPHASIS,112,3506,1070575,-88000,2336292653.75,109,2291,869275,-55550,1406564555.0,0.812,0.653,2026-07-10
MUTHOOTFIN,56,8381,2064425,-102575,7550216286.25,59,3749,1366750,45925,3154075801.25,0.662,0.447,2026-07-10
NAM-INDIA,55,1515,1339375,190000,1230092843.75,56,4462,798125,57500,2970587687.5,0.596,2.945,2026-07-10
NATIONALUM,60,21472,25899375,-847500,15381945281.25,59,14674,20760000,1115625,9618141937.5,0.802,0.683,2026-07-10
NAUKRI,81,14490,6362950,-278300,10140389270.0,82,9378,5716700,-31900,5848508765.0,0.898,0.647,2026-07-10
NBCC,59,5628,42620500,1137500,3885890125.0,55,1422,20299500,468000,907515700.0,0.476,0.253,2026-07-10
NESTLEIND,95,3865,3771500,318000,2928489725.0,98,4093,3197000,100500,2934471425.0,0.848,1.059,2026-07-10
NHPC,62,3747,70354850,2627100,2190031249.5,63,1503,42992700,423950,807606680.0,0.611,0.401,2026-07-10
NIFTY,827,44220473,235413325,-6744735,70412148373632.0,845,41817453,294236940,66272515,64912472071700.5,1.25,0.946,2026-07-10
NIFTYNXT50,538,35,5775,250,67580430.0,538,19,475,50,34655638.75,0.082,0.543,2026-07-10
NMDC,78,5995,80541000,4036500,3639097395.0,73,2808,42369750,195750,1606708170.0,0.526,0.468,2026-07-10
NTPC,73,21225,43729500,3760500,11495164950.0,73,9710,17589000,445500,4988975625.0,0.402,0.457,2026-07-10
NUVAMA,36,3517,1059000,-45500,3616304675.0,39,1269,851500,126000,1165692700.0,0.804,0.361,2026-07-10
NYKAA,56,5753,13534375,-190625,6138571718.75,64,5059,15881250,-1221875,4957568437.5,1.173,0.879,2026-07-10
OBEROIRLTY,75,15474,2642500,499800,10911510225.0,82,6381,1281350,73150,4110672037.5,0.485,0.412,2026-07-10
OFSS,85,27529,638400,106200,33452291950.0,88,18646,610000,159900,19603912095.0,0.956,0.677,2026-07-10
OIL,68,4351,9150400,-520800,2733413690.0,66,1406,4873400,263200,826575190.0,0.533,0.323,2026-07-10
ONGC,87,12208,53694000,-328500,7041200715.0,87,3962,28307250,-144000,2148318292.5,0.527,0.325,2026-07-10
PAGEIND,87,16043,165040,59980,13739040222.0,90,5812,62000,7340,4590175960.0,0.376,0.362,2026-07-10
PATANJALI,68,2699,5400800,261225,1249754418.75,68,1135,4551550,82775,507401451.25,0.843,0.421,2026-07-10
PAYTM,78,58004,10431300,3469125,58850162840.0,82,27902,7582775,2506325,26003291778.75,0.727,0.481,2026-07-10
PERSISTENT,81,45085,2183500,-23875,29603833356.25,67,29182,2094625,235000,17626753737.5,0.959,0.647,2026-07-10
PETRONET,57,1906,8130100,311600,1053307940.0,53,1349,7613300,513000,708595690.0,0.936,0.708,2026-07-10
PFC,74,5786,16854500,756600,3226264275.0,72,2985,11687000,88400,1571916385.0,0.693,0.516,2026-07-10
PGEL,51,6859,5744650,52250,4031777105.0,50,3862,5189850,56050,2083861812.5,0.903,0.563,2026-07-10
PHOENIXLTD,79,4451,757750,-66150,3437209125.0,81,2068,677950,113750,1506812650.0,0.895,0.465,2026-07-10
PIDILITIND,74,2426,1524000,76000,1995580975.0,78,1103,906000,-32500,867999175.0,0.594,0.455,2026-07-10
PIIND,78,3660,1277150,-2100,1766376150.0,75,1447,643475,23275,654323573.75,0.504,0.395,2026-07-10
PNB,97,22955,101144000,-1480000,20347403520.0,97,10803,85960000,-624000,9090667760.0,0.85,0.471,2026-07-10
PNBHOUSING,61,5833,2016950,261300,4401364370.0,57,1549,886600,-14300,1087811985.0,0.44,0.266,2026-07-10
POLICYBZR,75,3912,2808750,15050,2295525925.0,74,1553,2082850,39900,882569100.0,0.742,0.397,2026-07-10
