Symbol,CE_Contracts,CE_Volume,CE_OI,CE_OI_Change,CE_Turnover,PE_Contracts,PE_Volume,PE_OI,PE_OI_Change,PE_Turnover,PCR_OI,PCR_Volume,Date
BAJFINANCE,73,37623,16092750,2656500,26195991187.5,73,24962,12991500,1521000,16394709487.5,0.807,0.663,2026-06-02
BANDHANBNK,59,5808,26870400,1040400,4612540068.0,55,3102,14072400,-3600,2315275128.0,0.524,0.534,2026-06-02
BANKBARODA,82,9569,25140375,1325025,7923105888.75,81,3677,25930125,1213875,2881157760.0,1.031,0.384,2026-06-02
BANKINDIA,92,2466,17576000,2631200,1889035252.0,93,1499,15392000,1383200,1079373412.0,0.876,0.608,2026-06-02
BANKNIFTY,512,1057691,16134870,580050,1794540973428.0,512,789246,13315980,707520,1253457854467.5,0.825,0.746,2026-06-02
BDL,69,15767,5199350,-837650,7099510287.5,66,6178,3235950,-239125,2466744126.25,0.622,0.392,2026-06-02
BEL,72,23742,41742525,2472375,14714486587.5,70,9755,28589775,639825,5651191755.0,0.685,0.411,2026-06-02
BHARATFORG,66,3186,1677500,54000,3212634525.0,65,2379,1248000,30000,2283061675.0,0.744,0.747,2026-06-02
BHARTIARTL,72,41972,12178050,449825,37765471837.5,72,21524,7469375,548625,18434842197.5,0.613,0.513,2026-06-02
BHEL,101,9803,24919125,-672000,11169092156.25,107,5083,18065250,632625,5386907400.0,0.725,0.519,2026-06-02
BIOCON,68,6119,12470000,667500,6832427250.0,66,4059,8420000,202500,4289568000.0,0.675,0.663,2026-06-02
BLUESTARCO,82,4319,1046175,4875,2421067967.5,78,1149,656500,53300,581716947.5,0.628,0.266,2026-06-02
BOSCHLTD,114,9958,140100,-8700,9876386738.75,122,4455,105650,8925,3934690997.5,0.754,0.447,2026-06-02
BPCL,52,6093,12288450,768275,3803253846.25,54,5388,9088950,837400,3096172345.0,0.74,0.884,2026-06-02
BRITANNIA,95,6408,975750,74875,4445242400.0,91,2962,751000,46875,1878347231.25,0.77,0.462,2026-06-02
BSE,59,39012,7790225,1531500,62673083655.0,58,34070,5297450,380700,50471307951.25,0.68,0.873,2026-06-02
CAMS,56,2584,1728675,-35100,1589144733.75,58,920,1065000,81150,528896377.5,0.616,0.356,2026-06-02
CANBK,105,7219,57118500,5676750,6653806087.5,104,4235,52683750,1775250,3710699302.5,0.922,0.587,2026-06-02
CDSL,48,13525,6430550,-181450,8627194815.0,49,5345,3979075,71250,3048465260.0,0.619,0.395,2026-06-02
CGPOWER,68,7309,5406850,175100,5966312902.5,67,2297,3476500,162350,1749431920.0,0.643,0.314,2026-06-02
CHOLAFIN,72,4658,2686250,441875,4654911781.25,68,5177,1930625,435625,4825451625.0,0.719,1.111,2026-06-02
CIPLA,96,8757,4072250,190175,4768664963.75,99,6413,2972775,162900,3278237533.75,0.73,0.732,2026-06-02
COALINDIA,71,51174,40417650,-697950,34196883075.0,78,37514,43810200,-108000,23440162185.0,1.084,0.733,2026-06-02
COCHINSHIP,69,2001,952800,62800,1248329640.0,63,1018,649600,99600,585491100.0,0.682,0.509,2026-06-02
COFORGE,71,67269,6328500,780575,40087870472.5,76,22822,4122325,809575,12698356460.0,0.651,0.339,2026-06-02
COLPAL,80,4522,1781775,56725,2243713225.0,80,2215,1126900,23450,993979998.75,0.632,0.49,2026-06-02
CONCOR,78,4512,11637500,403750,2781586062.5,75,1562,6482500,240000,913570875.0,0.557,0.346,2026-06-02
CROMPTON,90,4128,8372150,608750,2224528842.5,85,1205,3249300,8250,610835225.0,0.388,0.292,2026-06-02
CUMMINSIND,86,9834,1493200,181800,11953725490.0,88,4199,961000,28400,4709403440.0,0.644,0.427,2026-06-02
DABUR,81,4933,9045000,827500,2821535937.5,79,3709,6632500,430000,1968354250.0,0.733,0.752,2026-06-02
DALBHARAT,73,793,523575,40625,484138980.0,71,868,467350,12025,458322442.5,0.893,1.095,2026-06-02
DELHIVERY,68,4093,8190025,888100,4015541245.0,66,1539,3645775,-101675,1409189458.75,0.445,0.376,2026-06-02
DIVISLAB,93,11740,968000,85400,8191936680.0,92,5841,570300,21000,3764485110.0,0.589,0.498,2026-06-02
DIXON,83,27781,1086650,21900,17256299605.0,96,18830,819700,20550,10012866455.0,0.754,0.678,2026-06-02
DLF,83,9377,6915200,223950,4833842640.0,86,5228,5272350,388700,2526667122.5,0.762,0.558,2026-06-02
DMART,66,7578,1028100,120750,4980190192.5,59,2721,647400,49050,1650697110.0,0.63,0.359,2026-06-02
DRREDDY,94,8398,5586875,754375,7122932593.75,95,3819,3054375,80000,3033582531.25,0.547,0.455,2026-06-02
EICHERMOT,99,15758,1410700,3700,11920161750.0,102,10388,1095200,68200,7227234625.0,0.776,0.659,2026-06-02
ETERNAL,67,27039,37335300,1294950,17314591543.75,69,15267,32337375,1292525,9211193841.25,0.866,0.565,2026-06-02
EXIDEIND,88,18673,15364800,1164600,14225256000.0,85,6201,10233000,1326600,4351138200.0,0.666,0.332,2026-06-02
FEDERALBNK,78,9754,16787500,-127500,7441535625.0,76,5208,14812500,2740000,3733727250.0,0.882,0.534,2026-06-02
FINNIFTY,254,6061,200220,67440,9457903749.0,254,4937,195660,50880,7237422186.0,0.977,0.815,2026-06-02
FORCEMOT,40,14857,130150,64475,7567371602.5,38,13490,57475,30625,6041376553.75,0.442,0.908,2026-06-02
FORTIS,65,3099,1966950,-58900,2350288792.5,64,2532,1096625,43400,1804417465.0,0.558,0.817,2026-06-02
GAIL,109,4704,24010100,763600,2569814581.0,113,2380,19026100,456400,1205170675.5,0.792,0.506,2026-06-02
GLENMARK,99,7721,3374625,155625,6852206606.25,98,3935,2341500,385125,3296125443.75,0.694,0.51,2026-06-02
GMRAIRPORT,82,6443,73439775,1046250,4731212180.25,83,1673,32761575,383625,1126969164.0,0.446,0.26,2026-06-02
GODFRYPHLP,77,1903,700700,6600,1292210273.75,73,895,372625,46750,546839631.25,0.532,0.47,2026-06-02
GODREJCP,82,3462,1408000,262500,1824180625.0,82,4222,1460000,336500,2112741475.0,1.037,1.22,2026-06-02
GODREJPROP,73,7393,2180025,130125,3826426321.25,73,3651,1486900,74225,1731446718.75,0.682,0.494,2026-06-02
GRASIM,98,3441,1198750,81500,2790530050.0,100,2853,1071500,30500,2206745987.5,0.894,0.829,2026-06-02
GVT&D,47,5968,351000,150000,4020848100.0,47,2008,181000,50500,1156227650.0,0.516,0.336,2026-06-02
HAL,71,15308,2328450,217350,10385030430.0,69,8605,1647900,30900,5484044437.5,0.708,0.562,2026-06-02
HAVELLS,107,6872,2727500,-57000,4257242500.0,106,2278,1729000,75000,1328657250.0,0.634,0.331,2026-06-02
HCLTECH,112,75115,7511700,1066250,33958330330.0,113,29610,5073750,99850,12569378727.5,0.675,0.394,2026-06-02
HDFCAMC,97,3473,1052100,60600,2952344430.0,93,1954,780600,105300,1527781590.0,0.742,0.563,2026-06-02
HDFCBANK,113,180462,98229350,2431700,77795770457.5,112,76619,56491000,1897800,31111867262.5,0.575,0.425,2026-06-02
HDFCLIFE,96,14278,15468200,1738000,9737111285.0,94,7149,11482900,532400,4607646395.0,0.742,0.501,2026-06-02
HEROMOTOCO,91,19780,2096400,23250,15347598540.0,87,9671,1204200,-5550,7004738842.5,0.574,0.489,2026-06-02
HINDALCO,76,21655,9271500,251300,18273612210.0,76,10860,7053900,246400,8656676945.0,0.761,0.502,2026-06-02
HINDPETRO,65,2680,12508425,299700,2260842030.0,67,1807,8081775,54675,1439070907.5,0.646,0.674,2026-06-02
HINDUNILVR,98,25001,8919300,532500,16521488865.0,95,14330,4171200,322500,8770020750.0,0.468,0.573,2026-06-02
HINDZINC,52,11870,16059750,1854650,9739250718.75,49,7419,9695875,758275,5600235786.25,0.604,0.625,2026-06-02
HYUNDAI,67,2364,736175,-44275,1303673442.5,69,1607,671000,-30250,795810537.5,0.911,0.68,2026-06-02
ICICIBANK,95,52559,27365800,3545500,47489165885.0,90,27351,18573800,1284500,23723491785.0,0.679,0.52,2026-06-02
ICICIGI,73,1937,709800,130000,1190683682.5,73,763,389350,31200,432997678.75,0.549,0.394,2026-06-02
ICICIPRULI,98,4538,4299400,772375,2186927920.0,98,3599,2448475,567950,1631833292.5,0.569,0.793,2026-06-02
IDEA,28,14793,1459662450,-21799875,16615491625.5,28,5620,668434200,-18369075,5444402277.0,0.458,0.38,2026-06-02
IDFCFIRSTB,48,9026,83224575,5462975,6432594073.5,49,4359,71565900,1586025,2794948997.75,0.86,0.483,2026-06-02
IEX,92,3259,25997100,1415100,1661017822.5,94,1654,15684150,-103050,779066634.0,0.603,0.508,2026-06-02
INDHOTEL,93,4528,3865000,348000,3101633300.0,94,2184,3608000,174000,1402934800.0,0.934,0.482,2026-06-02
INDIANB,71,3396,3689000,327000,2935683500.0,72,1815,2975000,305000,1477182050.0,0.806,0.534,2026-06-02
INDIGO,65,31294,3516000,579000,22151802690.0,71,19044,1944600,22350,12609627952.5,0.553,0.609,2026-06-02
INDUSINDBK,66,8894,3753400,-15400,5909857625.0,65,7057,3796800,160300,4496918825.0,1.012,0.793,2026-06-02
INDUSTOWER,63,7395,18807100,384200,5726614305.0,67,2419,18377000,54400,1795276245.0,0.977,0.327,2026-06-02
INFY,117,235082,32650400,10505600,124114044120.0,119,135902,22962400,7054800,67081322240.0,0.703,0.578,2026-06-02
INOXWIND,102,11515,48755700,3987850,3905767080.5,102,4976,24650750,2229300,1500634279.75,0.506,0.432,2026-06-02
IOC,116,3717,38761125,819000,2701715152.5,113,2437,36840375,1774500,1649733052.5,0.95,0.656,2026-06-02
IREDA,108,6867,38153500,-620475,3156638942.5,112,1481,22238125,1151800,621049323.75,0.583,0.216,2026-06-02
IRFC,81,4774,35974500,2225175,2108548056.75,82,1422,25738525,1092600,574576560.25,0.715,0.298,2026-06-02
ITC,135,69804,103070700,6058675,33478738803.75,134,25554,51153775,1941325,11505323687.5,0.496,0.366,2026-06-02
JINDALSTEL,85,2021,2037500,75625,1613082593.75,83,1186,1939375,-1250,894689406.25,0.952,0.587,2026-06-02
JIOFIN,75,10272,39266150,1579200,6089028247.5,77,3347,31905950,871850,1855674351.0,0.813,0.326,2026-06-02
JSWENERGY,88,11241,8409050,140225,6992253475.0,88,4643,4155125,152225,2707497801.25,0.494,0.413,2026-06-02
JSWSTEEL,81,6893,4185000,675,6383014143.75,81,3867,3013875,-20250,3350207047.5,0.72,0.561,2026-06-02
JUBLFOOD,73,9353,7865000,-181250,5344066937.5,74,3575,5660000,190000,1907012937.5,0.72,0.382,2026-06-02
KALYANKJIL,71,8233,10429575,281350,3649892958.75,71,2517,5436100,412775,1026623421.25,0.521,0.306,2026-06-02
KAYNES,76,2426,1724150,-106200,851531225.0,73,585,989400,-28800,177186415.0,0.574,0.241,2026-06-02
KEI,72,2689,397775,14525,2589767923.75,76,1453,294175,-6475,1239860877.5,0.74,0.54,2026-06-02
KFINTECH,70,1909,1280300,49725,873735158.75,72,496,953825,7650,211666626.25,0.745,0.26,2026-06-02
KOTAKBANK,106,9710,27956000,1022000,7760450100.0,110,5787,22536000,694000,4381689500.0,0.806,0.596,2026-06-02
KPITTECH,73,31534,3134625,-325700,11407292630.0,72,8011,2625925,572950,2631855235.0,0.838,0.254,2026-06-02
LAURUSLABS,89,3694,4248300,-51850,4542710590.0,91,3337,4632500,21250,3855293192.5,1.09,0.903,2026-06-02
LICHSGFIN,83,2915,5947000,82000,1649261650.0,81,1091,4416000,113000,584734400.0,0.743,0.374,2026-06-02
LICI,107,7811,15388800,151200,4642661590.0,110,4483,11110400,312200,2509791200.0,0.722,0.574,2026-06-02
LODHA,82,5367,2918125,160800,2377822251.25,84,2712,1163850,23850,1080849803.75,0.399,0.505,2026-06-02
LT,108,30988,4021850,217175,22656231500.0,114,17590,3802925,189000,12233041292.5,0.946,0.568,2026-06-02
LTF,51,5164,14078250,1246500,3406040100.0,51,1946,11598750,684000,1189706400.0,0.824,0.377,2026-06-02
LTM,73,23680,935700,160950,16170653325.0,74,5593,676500,31800,3556526227.5,0.723,0.236,2026-06-02
LUPIN,85,3017,1879775,45475,3046765988.75,85,1657,1493450,73525,1552173546.25,0.794,0.549,2026-06-02
M&M,120,30242,5402600,256400,19219975670.0,117,12484,3770600,121600,7525314270.0,0.698,0.413,2026-06-02
MANAPPURAM,45,3469,10437000,2124000,3519716400.0,49,1137,4950000,333000,1075091700.0,0.474,0.328,2026-06-02
MANKIND,95,1623,545575,33700,914785745.0,92,620,303825,24600,324859275.0,0.557,0.382,2026-06-02
MARICO,108,1768,3900000,64800,1809269700.0,105,1106,2342400,176400,1085772660.0,0.601,0.626,2026-06-02
MARUTI,96,45832,1286600,110700,31443447650.0,96,17369,700900,40950,11118018697.5,0.545,0.379,2026-06-02
MAXHEALTH,90,14132,8269275,763350,7591780612.5,84,4924,3255000,168000,2439597011.25,0.394,0.348,2026-06-02
MAZDOCK,86,6993,1722300,-18775,3723876638.75,90,2408,1017600,9975,1163114017.5,0.591,0.344,2026-06-02
MCX,60,26050,11921850,1454100,51802732597.5,59,13015,6052325,482050,22957038047.5,0.508,0.5,2026-06-02
MFSL,63,862,601600,88800,597358180.0,62,635,412400,20400,408348520.0,0.686,0.737,2026-06-02
MIDCPNIFTY,474,83414,4531080,485400,149392846686.0,474,59766,4948440,411600,99935163168.0,1.092,0.716,2026-06-02
MOTHERSON,119,5795,37478100,965550,5405210154.0,127,2139,25245750,873300,1806772768.5,0.674,0.369,2026-06-02
MOTILALOFS,57,1102,1556975,103075,792635318.75,58,407,750975,34875,274628690.0,0.482,0.369,2026-06-02
MPHASIS,106,7813,841500,81400,5391339910.0,110,2505,633600,51425,1609676860.0,0.753,0.321,2026-06-02
MUTHOOTFIN,56,5929,1551550,50325,5740654452.5,56,3326,1024650,69025,2949415356.25,0.66,0.561,2026-06-02
NAM-INDIA,38,1172,844375,25625,843608437.5,38,354,446875,13750,231721718.75,0.529,0.302,2026-06-02
NATIONALUM,68,23794,17728125,676875,20805888843.75,66,10757,14730000,103125,8708108812.5,0.831,0.452,2026-06-02
NAUKRI,71,9825,2596450,15750,3920636381.25,78,3890,2195300,37100,1426350090.0,0.846,0.396,2026-06-02
NBCC,83,15061,39325000,10283000,10930152025.0,85,3826,21658000,4439500,2518158695.0,0.551,0.254,2026-06-02
NESTLEIND,94,3650,1659500,112000,2653475275.0,91,3068,1388000,143000,2156103350.0,0.836,0.841,2026-06-02
NHPC,78,32624,84428750,47626900,16387289185.5,76,23315,57398200,35215600,11036888003.0,0.68,0.715,2026-06-02
NIFTY,902,260352153,345349010,-1700750,399071007956240.8,924,247760001,364026345,123571525,375380244142484.8,1.054,0.952,2026-06-02
NIFTYNXT50,631,55,2175,900,99819996.25,631,11,400,225,19375620.0,0.184,0.2,2026-06-02
NMDC,93,59066,100500750,19696500,40140249300.0,93,18150,50037750,9099000,11521287585.0,0.498,0.307,2026-06-02
NTPC,115,50688,42433500,12601500,29788552125.0,115,22071,15861000,2259000,12270439725.0,0.374,0.435,2026-06-02
NUVAMA,43,1012,582000,12000,843210200.0,41,372,307000,7500,281383775.0,0.527,0.368,2026-06-02
NYKAA,76,5257,27318750,-1003125,4721520937.5,72,1441,11168750,725000,1195804687.5,0.409,0.274,2026-06-02
OBEROIRLTY,57,2387,742700,233800,1502444895.0,59,1422,468300,96250,813960647.5,0.631,0.596,2026-06-02
OFSS,72,18738,406600,-40525,15377291910.0,79,8357,361950,31900,5940701268.75,0.89,0.446,2026-06-02
OIL,76,2636,3257800,128800,1896759060.0,74,597,1878800,-15400,404963090.0,0.577,0.226,2026-06-02
ONGC,94,20479,53799750,3307500,13099994550.0,88,8011,24639750,1869750,4784162287.5,0.458,0.391,2026-06-02
PAGEIND,105,3352,81995,3515,2046679465.25,94,933,26590,-390,518186770.5,0.324,0.278,2026-06-02
PATANJALI,71,6042,4873025,960400,2614501535.0,74,1983,3835575,572400,824246730.0,0.787,0.328,2026-06-02
PAYTM,80,8052,5528850,641625,6811763890.0,77,4468,2913775,293625,3517491381.25,0.527,0.555,2026-06-02
PERSISTENT,91,33518,905425,112750,19474340043.75,100,14938,738125,108925,8116726062.5,0.815,0.446,2026-06-02
PETRONET,89,2589,8709600,-28500,1394199195.0,88,1138,8519600,76000,583930705.0,0.978,0.44,2026-06-02
PFC,68,7404,12478700,890500,4273468680.0,66,3486,9729200,334100,1909239150.0,0.78,0.471,2026-06-02
PGEL,48,9202,7704500,230850,4543829290.0,47,3948,5784550,-950,1720558110.0,0.751,0.429,2026-06-02
PHOENIXLTD,57,922,344050,77700,595403130.0,58,402,171500,23100,243922752.5,0.498,0.436,2026-06-02
PIDILITIND,89,1351,954000,61000,1035056200.0,91,410,529500,12500,288643150.0,0.555,0.303,2026-06-02
PIIND,115,5494,1514275,78050,2830310236.25,116,2219,712075,9800,1062890797.5,0.47,0.404,2026-06-02
PNB,85,5833,63840000,2864000,5175824720.0,85,4216,53688000,2608000,3510970560.0,0.841,0.723,2026-06-02
PNBHOUSING,82,1002,1391000,98150,709226277.5,81,564,798850,-13000,362159232.5,0.574,0.563,2026-06-02
POLICYBZR,71,4983,1906800,67550,3098358917.5,70,7315,2118900,894250,4196087927.5,1.111,1.468,2026-06-02
POLYCAB,61,6498,567250,-4000,8074673006.25,67,6881,621750,-4500,7883632693.75,1.096,1.059,2026-06-02
POWERGRID,101,13682,22150200,2411100,7873650540.0,97,9308,13581200,547200,4964048680.0,0.613,0.68,2026-06-02
POWERINDIA,59,24486,353550,68025,23892167338.75,62,23574,294675,18075,18993365977.5,0.833,0.963,2026-06-02
PREMIERENE,64,9716,2906575,7475,6262159975.0,67,2883,1444625,27825,1727829231.25,0.497,0.297,2026-06-02
PRESTIGE,52,1736,708750,47250,1163831895.0,49,516,540900,52650,326840445.0,0.763,0.297,2026-06-02
RADICO,54,2348,92850,40200,1343338327.5,53,1026,38850,19350,485393115.0,0.418,0.437,2026-06-02
RBLBANK,44,3529,13487400,-25400,4060423680.0,47,1884,8340725,301625,1985615948.75,0.618,0.534,2026-06-02
RECLTD,57,10845,19384750,639800,5330585951.25,53,6665,15404025,765800,3095426381.25,0.795,0.615,2026-06-02
RELIANCE,105,144485,58771500,6007500,100653766650.0,105,66566,38171000,2481000,43583710000.0,0.649,0.461,2026-06-02
RVNL,56,13641,27530800,2281000,5605633050.0,57,4600,13924625,699225,1691179082.25,0.506,0.337,2026-06-02
SAIL,46,1412,9381200,911800,1448913885.0,48,328,4949100,338400,312608327.0,0.528,0.232,2026-06-02
SAMMAANCAP,26,4677,27696300,-47300,3852981116.0,29,2394,20184200,-43000,1780311843.0,0.729,0.512,2026-06-02
SBICARD,54,11831,9355200,-173600,6079102480.0,54,5636,6186400,-59200,2722649680.0,0.661,0.476,2026-06-02
SBILIFE,75,2585,1378125,46875,1860471618.75,73,1767,1205250,40125,1177212900.0,0.875,0.684,2026-06-02
SBIN,90,56983,43788000,1047750,43391831925.0,87,30780,32595000,867000,21783809775.0,0.744,0.54,2026-06-02
SHREECEM,67,2608,34250,3625,1824208373.75,67,355,23600,4150,224596847.5,0.689,0.136,2026-06-02
SHRIRAMFIN,85,10519,8383650,862950,8551090597.5,84,4411,5509350,692175,3383570602.5,0.657,0.419,2026-06-02
SIEMENS,56,11685,1604925,6475,8168631310.0,58,5707,1158675,-10500,3686378753.75,0.722,0.488,2026-06-02
SOLARINDS,53,3875,209200,-1100,3817638207.5,53,7344,146050,-1900,5561071670.0,0.698,1.895,2026-06-02
SONACOMS,78,3851,3379775,485100,3022264323.75,80,1006,2176825,176400,753217771.25,0.644,0.261,2026-06-02
SRF,89,6696,854200,143200,3823537000.0,93,1343,495000,30600,728177690.0,0.579,0.201,2026-06-02
SUNPHARMA,71,24910,8665300,1313900,16365184062.5,71,12941,5671400,60900,8182242250.0,0.654,0.52,2026-06-02
SUPREMEIND,62,1053,237825,9625,697792392.5,63,631,192150,-6125,338471122.5,0.808,0.599,2026-06-02
SUZLON,48,13211,143478750,9368025,7126026828.75,49,6171,71282950,683800,2980212882.0,0.497,0.467,2026-06-02
SWIGGY,52,7262,9813475,-830175,2619527902.5,51,2201,4783675,192200,741889021.25,0.487,0.303,2026-06-02
TATACONSUM,92,7070,3609100,166650,4772551767.5,88,3106,2365550,191400,1984492207.5,0.655,0.439,2026-06-02
TATAELXSI,75,54337,701375,112225,25635810043.75,79,7993,467725,154225,3526114618.75,0.667,0.147,2026-06-02
TATAPOWER,65,22102,25087900,2137300,14056319212.5,68,7765,15448300,539400,4695662527.5,0.616,0.351,2026-06-02
TATASTEEL,60,32558,78127500,3132250,19775161477.5,62,11673,42702000,-376750,6662610212.5,0.547,0.359,2026-06-02
TCS,110,262143,12145800,2072750,116784290168.75,108,140649,9429525,833475,58502815632.5,0.776,0.537,2026-06-02
TECHM,70,42942,7606800,2437200,42213275640.0,70,14367,4722600,576000,13230224790.0,0.621,0.335,2026-06-02
TIINDIA,104,1562,310400,9800,1026754460.0,108,741,216200,20600,439559070.0,0.697,0.474,2026-06-02
TITAN,68,16581,2494625,208950,12520598956.25,67,7579,1606325,73675,5200244752.5,0.644,0.457,2026-06-02
TMPV,61,60537,25652000,2146400,20078476200.0,64,26004,16858400,552000,7970143680.0,0.657,0.43,2026-06-02
TORNTPHARM,68,4354,630000,38750,2507856918.75,69,2621,330750,33250,1415606106.25,0.525,0.602,2026-06-02
TRENT,53,29059,1671050,142350,12886608212.5,53,9903,879450,47900,4135462852.5,0.526,0.341,2026-06-02
TVSMOTOR,114,6887,1162875,46550,4259815350.0,113,3773,1009575,46200,2237499433.75,0.868,0.548,2026-06-02
ULTRACEMCO,87,22964,421700,40700,14843020725.0,84,6195,326850,36550,3320821415.0,0.775,0.27,2026-06-02
UNIONBANK,56,4713,26142900,1933725,3652806569.25,57,2602,21085125,1973550,1951194723.0,0.807,0.552,2026-06-02
UNITDSPR,104,5304,2364800,183200,2818571920.0,102,1798,1764000,123200,906287520.0,0.746,0.339,2026-06-02
UNOMINDA,48,549,582450,20350,354034972.5,45,211,480700,31900,125490750.0,0.825,0.384,2026-06-02
UPL,92,988,4321095,165310,907877913.0,94,456,3079915,56910,398595065.5,0.713,0.462,2026-06-02
VBL,65,16078,8714550,1308675,10219096515.0,64,6339,3987975,119250,3829695581.25,0.458,0.394,2026-06-02
VEDL,57,50728,29126050,2638100,21315130802.5,56,53579,17974500,2209150,20208875652.5,0.617,1.056,2026-06-02
VMM,82,790,3846050,1197950,483384416.5,84,659,4074000,1571400,391080526.0,1.059,0.834,2026-06-02
VOLTAS,65,6919,3415125,257250,3462895331.25,62,2445,2445750,133500,1121269106.25,0.716,0.353,2026-06-02
WAAREEENER,45,14927,1844850,88375,8586450827.5,45,3759,1209250,39900,2027836002.5,0.655,0.252,2026-06-02
WIPRO,67,89697,149529000,-4590000,57140504460.0,68,24628,97695000,2568000,14009230860.0,0.653,0.275,2026-06-02
YESBANK,26,13712,316535800,24911100,10635494341.0,28,5665,177612100,-1275100,3919424461.0,0.561,0.413,2026-06-02
ZYDUSLIFE,75,4424,3914100,39600,4542818355.0,74,3377,2790900,212400,3229359075.0,0.713,0.763,2026-06-02
360ONE,44,1807,767000,182500,1052579350.0,45,515,353000,23500,276913650.0,0.46,0.285,2026-06-03
ABB,101,16057,963000,60000,15279076737.5,113,5394,615625,14750,4677444193.75,0.639,0.336,2026-06-03
ABCAPITAL,53,2722,9885900,148800,3153285900.0,52,1644,7564000,533200,1747418230.0,0.765,0.604,2026-06-03
ADANIENSOL,67,7533,6070950,174150,8168678010.0,66,3769,2773575,-15525,3725009775.0,0.457,0.5,2026-06-03
ADANIENT,94,19600,6472623,104751,18796377809.85,104,13189,5091393,16377,11542265783.55,0.787,0.673,2026-06-03
ADANIGREEN,79,9149,6967200,-196200,8431029630.0,85,4516,4513800,195000,3826236990.0,0.648,0.494,2026-06-03
ADANIPORTS,60,43888,6070025,816050,39696453546.25,61,18146,3299350,332025,15555941060.0,0.544,0.413,2026-06-03
